datetime,tx_hash,from_address,to_address,value,token_address
2025-04-16 16:24:11,0x87e17b811b38bf4a60afefc0a25eaa41ebd30fb1d614c7bcf9ece711b6cb597e,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,251.000513,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-15 07:57:23,0x69cd7c1ca07ab79273ff7dd0e1f42f6b23068e9cfebf6bdd5db16c542d2b10e8,0x2650df0e50e61327381466b5526406d0d4994cc2,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,100000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-14 21:49:47,0x1040735e93f48719a3b0c691e9cf8bf891d7961c8381bc9213e33688b9e3135d,0x602da189f5ada033e9ac7096fc39c7f44a77e942,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,551.427582,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-14 21:49:47,0x1040735e93f48719a3b0c691e9cf8bf891d7961c8381bc9213e33688b9e3135d,0xc113c4d519af3e9efb1adb80dbd9e0f20591f48d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,394.049097,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-14 11:24:23,0xe77aaac8e0e5293453ca1786d3c9df3422bbfba19d0b3d84f230723865fe4ed6,0x0894074a55337f22349a486c5355ca2159401962,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,7.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-13 20:34:47,0x7429c867f1803a538b4391e81d3c4978f5779cbbf2c1543ae7f0f6c683d46945,0x0894074a55337f22349a486c5355ca2159401962,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,18.628758,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-11 12:32:11,0x3be45c90e3cc6fab3a4935ce7caeab70d7dfd8f04404ab063d060a49151a899b,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,340.934531,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-11 00:16:59,0x8664a317a85a0da7dc0760132f527bc6a41ceba127dfea644ede925ebd459cdd,0x3be697aa2a20b3686945df86cbd279d74eb5cf4c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-10 21:01:35,0x0cb524754a754ae21b5f84c56caf7431ed42f85c802533232176530d5e681e56,0xa3e51498579db0f7bb1ec9e3093b2f44158e25a5,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3073.439955,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-10 20:21:11,0xbfb25d8b27e40fc1cf15dfecbbae7eb26cbf7f4ec6f6421e80f34ff8c413615d,0xccdb4a0d275f693024413d272c05ff9a7f9024ea,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,20000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-10 00:44:59,0x0fabd344e0ea9eecfaf435cee6c6a7d2fb4815dbe736b7420497141cb97ba47c,0x3be697aa2a20b3686945df86cbd279d74eb5cf4c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-09 10:09:11,0x15da3060805e89c8f5ab288c2958cc1fc44398818c019a9139dc8ffae5b4e6c6,0x2650df0e50e61327381466b5526406d0d4994cc2,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,16700.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-09 08:41:11,0xa410262b127571b0453748a6f342d334c99c1274dba36329ba3a5613fb0b536d,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.007203,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-06 16:25:47,0x1aee63209100e45b6324b221f326d3d26a17b45f7be79140588d2f44beead44f,0x0d1b6ce30941e501833fe78a37631b38c6395b0c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,500.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-06 16:27:47,0xb6069304fd9bb727d8d5db756a4a1b1da694d7b40fa200dcd559fbaba164dc41,0x0d1b6ce30941e501833fe78a37631b38c6395b0c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,59500.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-06 15:53:11,0xa2a300d863ee914adfe87a89ab644a9aca9ecf81c3dc6626eeeaf23d6c75f701,0x512db2b1d9ea48969b526c4d9626e63638870e29,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,40000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-06 15:45:35,0xa918c71a5917fb5a2fe37cee6daf90ea9f10916c4b7f1c86578a9017e5f46641,0x704d40d9212e511842fee1b667020a471ebe9ce0,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,24978.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-06 08:29:59,0x9a9e1f03e517de7014f886b4bb9749b053333695466c8fe38c98c9af97798014,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,999.2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-05-02 15:26:59,0x276f5afbe45f8d9d974593b4c9108a14da2da3d3377a39c8cf28bb371866b8d2,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3100.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-05-01 08:26:23,0x4772cdd8025e0006e3f8b51e3b1e9b8e6f760c6c0668d74a1a12f1b7c6e54dd8,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3900.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-05-01 01:47:23,0x2e4cee9ad9fe69347f5199875e843a276672b2ee0689e3dc8b1bf3686e0c0349,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,75.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-30 15:29:35,0x0a3e30d64633cbb60b71124a8bc15083c464a65e9c21de504574dd6b61609108,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,69717.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-30 02:42:59,0x3628f662cf7490c345cf190c75e1c8323f025bff5c7a5984eea38d7f416f239f,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,25.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-29 21:49:59,0xde44725b2481781a776becb37c19000095be48f347a5abc288ea24d6f6adf6af,0x7ee351aa702c8fc735d77fb229b7676ac15d7c79,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,396.084893,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-29 21:49:59,0xde44725b2481781a776becb37c19000095be48f347a5abc288ea24d6f6adf6af,0xc113c4d519af3e9efb1adb80dbd9e0f20591f48d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,395.165626,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-29 14:03:59,0x0c0197fa097ada88366911718369b62bdc431c7aaeb59fe86d6b2e7be0f68a7e,0x3efe375144161a8fdbe75cb1dc14d578cfb5ed25,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.099651,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-25 20:47:59,0x08d6fd8c76e2923657143c67d0e2f58d9a753bed00a01470a795041f6e0f1cb0,0x1916c04754adfee372b45fa65ed0606e834b7f05,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,55.175604,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-25 14:20:47,0x38097f405b0e0d79c85e497ac6ba769c8a2de593bce77ea47d623bdf30b596a4,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,55.174378,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-25 06:58:35,0x77bb912a83e76da9fa6f4efc42e11141df3749142101ee7f53ce9d0042f06f36,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-25 02:44:47,0xbc142a07119a9e90c9caf7975175c403ee9e1e32aabc30897c4445db765cb435,0xd0002c648cca8dee2f2b8d70d542ccde8ad6ec03,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,30006.316171,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-25 01:04:11,0x6e4be77fd46ee1291fe960c2faba22c840fee3f8470de5d887e9beafbc00694a,0x1a9ea17cd5d024d27e505f6fa68ce465e6053723,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,50.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-23 05:45:47,0xc93213abeaff71863faa83624d3da3135bd17cb8d05db2b66b0f498d0967cdfa,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,511.440747,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-22 18:10:11,0x280dc74e7b8519f338c1caae2cc210224b8a9caedf8c52d9cef5f538f84d7161,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,14500.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-21 13:13:23,0x09cc90d01ce7a2c373843b2ab6aa80f25c5cf0796bea26261c9c826f7c0f716b,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,50000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-21 08:08:11,0x744f0fd57fca3244f578f9424961a7af1fbf563b7a627e1aa18c18a38069ede3,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,30000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-21 02:06:23,0xde0a936c87a219064be3c9e9ba8e9920b8d93d0a15ce06d0cec7fb3912d9e450,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,579861.955905,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-20 00:02:47,0x5e65a826778f3601c6d0872803903bdf77a0bc8cee12fe96459b926a5e406dec,0xd174dea276c4e0f82bbb2cd46e887e80bad8855d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,50.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-19 20:08:11,0xa7f288499ee13cfe7a9727fc47f3faa82ad8a354efb79292beadb8e1ff7c9ae0,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,20.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
